replication,mse,tpr,fdp,exact_support_recovery,lambda_used
338,5.0,0.0,0.0,False,0.14191274861197922
339,5.0,0.0,0.0,False,0.14191274861197922
340,5.0,0.0,0.0,False,0.14191274861197922
341,5.0,0.0,0.0,False,0.14191274861197922
342,5.0,0.0,0.0,False,0.14191274861197922
343,5.0,0.0,0.0,False,0.14191274861197922
344,5.0,0.0,0.0,False,0.14191274861197922
345,5.0,0.0,0.0,False,0.14191274861197922
346,5.0,0.0,0.0,False,0.14191274861197922
347,5.0,0.0,0.0,False,0.14191274861197922
348,5.0,0.0,0.0,False,0.14191274861197922
349,5.0,0.0,0.0,False,0.14191274861197922
350,5.0,0.0,0.0,False,0.14191274861197922
351,5.0,0.0,0.0,False,0.14191274861197922
352,5.0,0.0,0.0,False,0.14191274861197922
353,5.0,0.0,0.0,False,0.14191274861197922
354,5.0,0.0,0.0,False,0.14191274861197922
355,5.0,0.0,0.0,False,0.14191274861197922
356,5.0,0.0,0.0,False,0.14191274861197922
357,5.0,0.0,0.0,False,0.14191274861197922
358,5.0,0.0,0.0,False,0.14191274861197922
359,5.0,0.0,0.0,False,0.14191274861197922
360,5.0,0.0,0.0,False,0.14191274861197922
361,5.0,0.0,0.0,False,0.14191274861197922
362,5.0,0.0,0.0,False,0.14191274861197922
363,5.0,0.0,0.0,False,0.14191274861197922
364,5.0,0.0,0.0,False,0.14191274861197922
365,5.0,0.0,0.0,False,0.14191274861197922
366,5.0,0.0,0.0,False,0.14191274861197922
367,5.0,0.0,0.0,False,0.14191274861197922
368,5.0,0.0,0.0,False,0.14191274861197922
369,5.0,0.0,0.0,False,0.14191274861197922
370,5.0,0.0,0.0,False,0.14191274861197922
371,5.0,0.0,0.0,False,0.14191274861197922
372,5.0,0.0,0.0,False,0.14191274861197922
373,5.0,0.0,0.0,False,0.14191274861197922
374,5.0,0.0,0.0,False,0.14191274861197922
375,5.0,0.0,0.0,False,0.14191274861197922
376,5.0,0.0,0.0,False,0.14191274861197922
377,5.0,0.0,0.0,False,0.14191274861197922
378,5.0,0.0,0.0,False,0.14191274861197922
379,5.0,0.0,0.0,False,0.14191274861197922
380,5.0,0.0,0.0,False,0.14191274861197922
381,5.0,0.0,0.0,False,0.14191274861197922
382,5.0,0.0,0.0,False,0.14191274861197922
383,5.0,0.0,0.0,False,0.14191274861197922
384,5.0,0.0,0.0,False,0.14191274861197922
385,5.0,0.0,0.0,False,0.14191274861197922
386,5.0,0.0,0.0,False,0.14191274861197922
387,5.0,0.0,0.0,False,0.14191274861197922
388,5.0,0.0,0.0,False,0.14191274861197922
389,5.0,0.0,0.0,False,0.14191274861197922
390,5.0,0.0,0.0,False,0.14191274861197922
391,5.0,0.0,0.0,False,0.14191274861197922
392,5.0,0.0,0.0,False,0.14191274861197922
393,5.0,0.0,0.0,False,0.14191274861197922
394,5.0,0.0,0.0,False,0.14191274861197922
395,5.0,0.0,0.0,False,0.14191274861197922
396,5.0,0.0,0.0,False,0.14191274861197922
397,5.0,0.0,0.0,False,0.14191274861197922
398,5.0,0.0,0.0,False,0.14191274861197922
399,5.0,0.0,0.0,False,0.14191274861197922
400,5.0,0.0,0.0,False,0.14191274861197922
401,5.0,0.0,0.0,False,0.14191274861197922
402,5.0,0.0,0.0,False,0.14191274861197922
403,5.0,0.0,0.0,False,0.14191274861197922
404,5.0,0.0,0.0,False,0.14191274861197922
405,5.0,0.0,0.0,False,0.14191274861197922
406,5.0,0.0,0.0,False,0.14191274861197922
407,5.0,0.0,0.0,False,0.14191274861197922
408,5.0,0.0,0.0,False,0.14191274861197922
409,5.0,0.0,0.0,False,0.14191274861197922
410,5.0,0.0,0.0,False,0.14191274861197922
411,5.0,0.0,0.0,False,0.14191274861197922
412,5.0,0.0,0.0,False,0.14191274861197922
413,5.0,0.0,0.0,False,0.14191274861197922
414,5.0,0.0,0.0,False,0.14191274861197922
415,5.0,0.0,0.0,False,0.14191274861197922
416,5.0,0.0,0.0,False,0.14191274861197922
417,5.0,0.0,0.0,False,0.14191274861197922
418,5.0,0.0,0.0,False,0.14191274861197922
419,5.0,0.0,0.0,False,0.14191274861197922
420,5.0,0.0,0.0,False,0.14191274861197922
421,5.0,0.0,0.0,False,0.14191274861197922
422,5.0,0.0,0.0,False,0.14191274861197922
423,5.0,0.0,0.0,False,0.14191274861197922
424,5.0,0.0,0.0,False,0.14191274861197922
425,5.0,0.0,0.0,False,0.14191274861197922
426,5.0,0.0,0.0,False,0.14191274861197922
427,5.0,0.0,0.0,False,0.14191274861197922
428,5.0,0.0,0.0,False,0.14191274861197922
429,5.0,0.0,0.0,False,0.14191274861197922
430,5.0,0.0,0.0,False,0.14191274861197922
431,5.0,0.0,0.0,False,0.14191274861197922
432,5.0,0.0,0.0,False,0.14191274861197922
433,5.0,0.0,0.0,False,0.14191274861197922
434,5.0,0.0,0.0,False,0.14191274861197922
435,5.0,0.0,0.0,False,0.14191274861197922
436,5.0,0.0,0.0,False,0.14191274861197922
437,5.0,0.0,0.0,False,0.14191274861197922
438,5.0,0.0,0.0,False,0.14191274861197922
439,5.0,0.0,0.0,False,0.14191274861197922
440,5.0,0.0,0.0,False,0.14191274861197922
441,5.0,0.0,0.0,False,0.14191274861197922
442,5.0,0.0,0.0,False,0.14191274861197922
443,5.0,0.0,0.0,False,0.14191274861197922
444,5.0,0.0,0.0,False,0.14191274861197922
445,5.0,0.0,0.0,False,0.14191274861197922
446,5.0,0.0,0.0,False,0.14191274861197922
447,5.0,0.0,0.0,False,0.14191274861197922
448,5.0,0.0,0.0,False,0.14191274861197922
449,5.0,0.0,0.0,False,0.14191274861197922
450,5.0,0.0,0.0,False,0.14191274861197922
451,5.0,0.0,0.0,False,0.14191274861197922
452,5.0,0.0,0.0,False,0.14191274861197922
453,5.0,0.0,0.0,False,0.14191274861197922
454,5.0,0.0,0.0,False,0.14191274861197922
455,5.0,0.0,0.0,False,0.14191274861197922
456,5.0,0.0,0.0,False,0.14191274861197922
457,5.0,0.0,0.0,False,0.14191274861197922
458,5.0,0.0,0.0,False,0.14191274861197922
459,5.0,0.0,0.0,False,0.14191274861197922
460,5.0,0.0,0.0,False,0.14191274861197922
461,5.0,0.0,0.0,False,0.14191274861197922
462,5.0,0.0,0.0,False,0.14191274861197922
463,5.0,0.0,0.0,False,0.14191274861197922
464,5.0,0.0,0.0,False,0.14191274861197922
465,5.0,0.0,0.0,False,0.14191274861197922
466,5.0,0.0,0.0,False,0.14191274861197922
467,5.0,0.0,0.0,False,0.14191274861197922
468,5.0,0.0,0.0,False,0.14191274861197922
469,5.0,0.0,0.0,False,0.14191274861197922
470,5.0,0.0,0.0,False,0.14191274861197922
471,5.0,0.0,0.0,False,0.14191274861197922
472,5.0,0.0,0.0,False,0.14191274861197922
473,5.0,0.0,0.0,False,0.14191274861197922
474,5.0,0.0,0.0,False,0.14191274861197922
475,5.0,0.0,0.0,False,0.14191274861197922
476,5.0,0.0,0.0,False,0.14191274861197922
477,5.0,0.0,0.0,False,0.14191274861197922
478,5.0,0.0,0.0,False,0.14191274861197922
479,5.0,0.0,0.0,False,0.14191274861197922
480,5.0,0.0,0.0,False,0.14191274861197922
481,5.0,0.0,0.0,False,0.14191274861197922
482,5.0,0.0,0.0,False,0.14191274861197922
483,5.0,0.0,0.0,False,0.14191274861197922
484,5.0,0.0,0.0,False,0.14191274861197922
485,5.0,0.0,0.0,False,0.14191274861197922
486,5.0,0.0,0.0,False,0.14191274861197922
487,5.0,0.0,0.0,False,0.14191274861197922
488,5.0,0.0,0.0,False,0.14191274861197922
489,5.0,0.0,0.0,False,0.14191274861197922
490,5.0,0.0,0.0,False,0.14191274861197922
491,5.0,0.0,0.0,False,0.14191274861197922
492,5.0,0.0,0.0,False,0.14191274861197922
493,5.0,0.0,0.0,False,0.14191274861197922
494,5.0,0.0,0.0,False,0.14191274861197922
495,5.0,0.0,0.0,False,0.14191274861197922
496,5.0,0.0,0.0,False,0.14191274861197922
497,5.0,0.0,0.0,False,0.14191274861197922
498,5.0,0.0,0.0,False,0.14191274861197922
499,5.0,0.0,0.0,False,0.14191274861197922
500,5.0,0.0,0.0,False,0.14191274861197922
501,5.0,0.0,0.0,False,0.14191274861197922
502,5.0,0.0,0.0,False,0.14191274861197922
503,5.0,0.0,0.0,False,0.14191274861197922
504,5.0,0.0,0.0,False,0.14191274861197922
505,5.0,0.0,0.0,False,0.14191274861197922
506,5.0,0.0,0.0,False,0.14191274861197922
507,5.0,0.0,0.0,False,0.14191274861197922
508,5.0,0.0,0.0,False,0.14191274861197922
509,5.0,0.0,0.0,False,0.14191274861197922
510,5.0,0.0,0.0,False,0.14191274861197922
511,5.0,0.0,0.0,False,0.14191274861197922
512,5.0,0.0,0.0,False,0.14191274861197922
513,5.0,0.0,0.0,False,0.14191274861197922
514,5.0,0.0,0.0,False,0.14191274861197922
515,5.0,0.0,0.0,False,0.14191274861197922
516,5.0,0.0,0.0,False,0.14191274861197922
517,5.0,0.0,0.0,False,0.14191274861197922
518,5.0,0.0,0.0,False,0.14191274861197922
519,5.0,0.0,0.0,False,0.14191274861197922
520,5.0,0.0,0.0,False,0.14191274861197922
521,5.0,0.0,0.0,False,0.14191274861197922
522,5.0,0.0,0.0,False,0.14191274861197922
523,5.0,0.0,0.0,False,0.14191274861197922
524,5.0,0.0,0.0,False,0.14191274861197922
525,5.0,0.0,0.0,False,0.14191274861197922
526,5.0,0.0,0.0,False,0.14191274861197922
527,5.0,0.0,0.0,False,0.14191274861197922
528,5.0,0.0,0.0,False,0.14191274861197922
529,5.0,0.0,0.0,False,0.14191274861197922
530,5.0,0.0,0.0,False,0.14191274861197922
531,5.0,0.0,0.0,False,0.14191274861197922
532,5.0,0.0,0.0,False,0.14191274861197922
533,5.0,0.0,0.0,False,0.14191274861197922
534,5.0,0.0,0.0,False,0.14191274861197922
535,5.0,0.0,0.0,False,0.14191274861197922
536,5.0,0.0,0.0,False,0.14191274861197922
537,5.0,0.0,0.0,False,0.14191274861197922
538,5.0,0.0,0.0,False,0.14191274861197922
539,5.0,0.0,0.0,False,0.14191274861197922
540,5.0,0.0,0.0,False,0.14191274861197922
541,5.0,0.0,0.0,False,0.14191274861197922
542,5.0,0.0,0.0,False,0.14191274861197922
543,5.0,0.0,0.0,False,0.14191274861197922
544,5.0,0.0,0.0,False,0.14191274861197922
545,5.0,0.0,0.0,False,0.14191274861197922
546,5.0,0.0,0.0,False,0.14191274861197922
547,5.0,0.0,0.0,False,0.14191274861197922
548,5.0,0.0,0.0,False,0.14191274861197922
549,5.0,0.0,0.0,False,0.14191274861197922
550,5.0,0.0,0.0,False,0.14191274861197922
551,5.0,0.0,0.0,False,0.14191274861197922
552,5.0,0.0,0.0,False,0.14191274861197922
553,5.0,0.0,0.0,False,0.14191274861197922
554,5.0,0.0,0.0,False,0.14191274861197922
555,5.0,0.0,0.0,False,0.14191274861197922
