replication,mse,tpr,fdp,exact_support_recovery,lambda_used
374,478.1200192542016,0.16,0.0,False,0.12696764331132948
375,456.8456165313829,0.38,0.0,False,0.12696764331132948
376,470.2704921617607,0.24,0.0,False,0.12696764331132948
377,457.21937147078256,0.26,0.0,False,0.12696764331132948
378,442.20605801618973,0.4,0.0,False,0.12696764331132948
379,461.2364579761605,0.36,0.0,False,0.12696764331132948
380,449.77987923394096,0.34,0.0,False,0.12696764331132948
381,450.7146658127714,0.38,0.0,False,0.12696764331132948
382,472.2152133847186,0.32,0.0,False,0.12696764331132948
383,465.0930160086547,0.28,0.0,False,0.12696764331132948
384,453.8524489774908,0.24,0.0,False,0.12696764331132948
385,464.4096620150473,0.32,0.0,False,0.12696764331132948
386,459.2077948088045,0.3,0.0,False,0.12696764331132948
387,439.1072191675605,0.36,0.0,False,0.12696764331132948
388,457.82382878821494,0.36,0.0,False,0.12696764331132948
389,470.40849915714983,0.22,0.0,False,0.12696764331132948
390,454.5038558047741,0.38,0.0,False,0.12696764331132948
391,464.2707059720566,0.28,0.0,False,0.12696764331132948
392,474.70131995019096,0.22,0.0,False,0.12696764331132948
393,472.05131374940487,0.24,0.0,False,0.12696764331132948
394,453.4207633433005,0.32,0.0,False,0.12696764331132948
395,443.66629949810863,0.34,0.0,False,0.12696764331132948
396,465.03039363835626,0.3,0.0,False,0.12696764331132948
397,460.0944104560842,0.3,0.0,False,0.12696764331132948
398,455.73440688129983,0.34,0.0,False,0.12696764331132948
399,469.07610680417497,0.28,0.0,False,0.12696764331132948
400,459.57653263780986,0.36,0.0,False,0.12696764331132948
401,429.71606344280156,0.42,0.0,False,0.12696764331132948
402,454.42384007946964,0.3,0.0,False,0.12696764331132948
403,475.78526826893875,0.26,0.0,False,0.12696764331132948
404,460.19372554996903,0.34,0.0,False,0.12696764331132948
405,450.4972001671936,0.32,0.0,False,0.12696764331132948
406,462.1909856880234,0.32,0.0,False,0.12696764331132948
407,458.31668873055287,0.28,0.0,False,0.12696764331132948
408,441.8720647180743,0.38,0.0,False,0.12696764331132948
409,472.5954829877147,0.22,0.0,False,0.12696764331132948
410,456.6265947174163,0.28,0.0,False,0.12696764331132948
411,422.5853836219998,0.42,0.0,False,0.12696764331132948
412,453.07474202012503,0.38,0.0,False,0.12696764331132948
413,456.32645491540444,0.32,0.0,False,0.12696764331132948
414,466.9295506203291,0.3,0.0,False,0.12696764331132948
415,445.08807489602583,0.28,0.0,False,0.12696764331132948
416,471.180195803108,0.3,0.0,False,0.12696764331132948
417,451.50638163224284,0.3,0.0,False,0.12696764331132948
418,451.64455479970366,0.36,0.0,False,0.12696764331132948
419,464.3723957605776,0.3,0.0,False,0.12696764331132948
420,475.3814933196166,0.26,0.0,False,0.12696764331132948
421,462.66810700516754,0.34,0.0,False,0.12696764331132948
422,467.31204991080875,0.32,0.0,False,0.12696764331132948
423,436.08023411885813,0.46,0.0,False,0.12696764331132948
424,447.83911876485575,0.28,0.0,False,0.12696764331132948
425,477.1643261717261,0.24,0.0,False,0.12696764331132948
426,458.5059652513396,0.28,0.0,False,0.12696764331132948
427,457.878586834855,0.24,0.0,False,0.12696764331132948
428,447.4007420833018,0.34,0.0,False,0.12696764331132948
429,482.8004258740192,0.26,0.0,False,0.12696764331132948
430,457.1607105316274,0.34,0.0,False,0.12696764331132948
431,475.087708456546,0.32,0.0,False,0.12696764331132948
432,460.6445184552446,0.28,0.0,False,0.12696764331132948
433,454.5538895246283,0.3,0.0,False,0.12696764331132948
434,445.87873746314494,0.38,0.0,False,0.12696764331132948
435,451.7865317696887,0.4,0.0,False,0.12696764331132948
436,459.2431462617236,0.26,0.0,False,0.12696764331132948
437,449.4987828255278,0.28,0.0,False,0.12696764331132948
438,453.91356379272196,0.32,0.0,False,0.12696764331132948
439,431.9010059933157,0.48,0.0,False,0.12696764331132948
440,443.1739342281979,0.32,0.0,False,0.12696764331132948
441,473.4899872894859,0.22,0.0,False,0.12696764331132948
442,446.0633694163143,0.36,0.0,False,0.12696764331132948
443,470.03414226162175,0.24,0.0,False,0.12696764331132948
444,483.40956361330046,0.16,0.0,False,0.12696764331132948
445,467.79057988048896,0.26,0.0,False,0.12696764331132948
446,444.51926435672516,0.36,0.0,False,0.12696764331132948
447,464.67000107957386,0.32,0.0,False,0.12696764331132948
448,463.658525167648,0.24,0.0,False,0.12696764331132948
449,472.7982770350188,0.24,0.0,False,0.12696764331132948
450,448.0554909880824,0.38,0.0,False,0.12696764331132948
451,448.93362283697917,0.32,0.0,False,0.12696764331132948
452,446.9087395835092,0.38,0.0,False,0.12696764331132948
453,462.54958331749134,0.22,0.0,False,0.12696764331132948
454,467.5258658561892,0.26,0.0,False,0.12696764331132948
455,472.35093391992314,0.24,0.0,False,0.12696764331132948
456,465.0851742250548,0.32,0.0,False,0.12696764331132948
457,463.7335703891202,0.22,0.0,False,0.12696764331132948
458,474.60067670686544,0.26,0.0,False,0.12696764331132948
459,464.480494360114,0.36,0.0,False,0.12696764331132948
460,459.5833073368991,0.32,0.0,False,0.12696764331132948
461,453.17162591280953,0.34,0.0,False,0.12696764331132948
462,427.33568807208854,0.4,0.0,False,0.12696764331132948
463,477.08002435769197,0.22,0.0,False,0.12696764331132948
464,448.3602418251727,0.32,0.0,False,0.12696764331132948
465,471.7281650918134,0.22,0.0,False,0.12696764331132948
466,436.79505326613923,0.44,0.0,False,0.12696764331132948
467,462.34430939768254,0.28,0.0,False,0.12696764331132948
468,477.9288315161304,0.2,0.0,False,0.12696764331132948
469,466.11973008962934,0.28,0.0,False,0.12696764331132948
470,467.64839285525125,0.32,0.0,False,0.12696764331132948
471,465.5582193484884,0.3,0.0,False,0.12696764331132948
472,451.2574118426383,0.36,0.0,False,0.12696764331132948
473,465.11980612861817,0.34,0.0,False,0.12696764331132948
474,449.5710726079806,0.38,0.0,False,0.12696764331132948
475,443.92403584013846,0.44,0.0,False,0.12696764331132948
476,454.58963355139537,0.32,0.0,False,0.12696764331132948
477,449.15883297354833,0.3,0.0,False,0.12696764331132948
478,446.92916298148225,0.34,0.0,False,0.12696764331132948
479,414.2743915891752,0.54,0.0,False,0.12696764331132948
