replication,mse,tpr,fdp,exact_support_recovery,lambda_used
246,1763.7994394890177,0.29,0.14705882352941177,False,0.11753940002383997
247,1741.007145833692,0.245,0.15517241379310345,False,0.11753940002383997
248,1748.5862349496517,0.265,0.15873015873015872,False,0.11753940002383997
249,1803.4587235048575,0.235,0.09615384615384616,False,0.11753940002383997
250,1799.6724322519203,0.245,0.125,False,0.11753940002383997
251,1755.3128668175648,0.25,0.10714285714285714,False,0.11753940002383997
252,1709.73725497259,0.31,0.1506849315068493,False,0.11753940002383997
253,1753.1082890759726,0.265,0.1016949152542373,False,0.11753940002383997
254,1696.8267645903893,0.34,0.08108108108108109,False,0.11753940002383997
255,1806.516862363938,0.235,0.17543859649122806,False,0.11753940002383997
256,1778.3414456786395,0.25,0.05660377358490566,False,0.11753940002383997
257,1766.160257746906,0.265,0.13114754098360656,False,0.11753940002383997
258,1738.4108802067615,0.275,0.11290322580645161,False,0.11753940002383997
259,1731.3757439243388,0.315,0.19230769230769232,False,0.11753940002383997
260,1741.7259749726002,0.28,0.125,False,0.11753940002383997
261,1698.3354275483034,0.295,0.078125,False,0.11753940002383997
262,1733.868989853855,0.29,0.12121212121212122,False,0.11753940002383997
263,1749.2500222138021,0.25,0.16666666666666666,False,0.11753940002383997
264,1778.8937200580897,0.255,0.13559322033898305,False,0.11753940002383997
265,1770.6381328968046,0.28,0.05084745762711865,False,0.11753940002383997
266,1778.283442036842,0.25,0.15254237288135594,False,0.11753940002383997
267,1843.3832548754806,0.2,0.06976744186046512,False,0.11753940002383997
268,1729.2305890012694,0.315,0.03076923076923077,False,0.11753940002383997
269,1792.7722394979917,0.225,0.16666666666666666,False,0.11753940002383997
270,1738.8864760022304,0.295,0.15714285714285714,False,0.11753940002383997
271,1749.9238612581528,0.29,0.17142857142857143,False,0.11753940002383997
272,1744.6091188740852,0.315,0.11267605633802817,False,0.11753940002383997
273,1707.6787373198752,0.295,0.06349206349206349,False,0.11753940002383997
274,1815.6826199081074,0.23,0.19298245614035087,False,0.11753940002383997
275,1697.4083586146464,0.315,0.16,False,0.11753940002383997
276,1638.9736362770693,0.36,0.08860759493670886,False,0.11753940002383997
277,1686.5922657534918,0.325,0.12162162162162163,False,0.11753940002383997
278,1820.5422334787627,0.21,0.14285714285714285,False,0.11753940002383997
279,1825.4370802950657,0.195,0.09302325581395349,False,0.11753940002383997
280,1791.6506136189244,0.19,0.13636363636363635,False,0.11753940002383997
281,1714.6070453625598,0.315,0.14864864864864866,False,0.11753940002383997
282,1729.3483033620641,0.315,0.1,False,0.11753940002383997
283,1748.6372892099978,0.285,0.13636363636363635,False,0.11753940002383997
284,1767.5232916765417,0.255,0.13559322033898305,False,0.11753940002383997
285,1749.3094317921698,0.275,0.11290322580645161,False,0.11753940002383997
286,1772.2442678237664,0.265,0.14516129032258066,False,0.11753940002383997
287,1693.8874289835383,0.33,0.13157894736842105,False,0.11753940002383997
288,1733.6750047449473,0.28,0.15151515151515152,False,0.11753940002383997
289,1868.1494234303063,0.185,0.11904761904761904,False,0.11753940002383997
290,1690.4220757303135,0.32,0.08571428571428572,False,0.11753940002383997
291,1755.1216392702877,0.27,0.0847457627118644,False,0.11753940002383997
292,1787.9825006970593,0.245,0.14035087719298245,False,0.11753940002383997
293,1779.2740748862825,0.235,0.17543859649122806,False,0.11753940002383997
294,1758.548675569456,0.27,0.15625,False,0.11753940002383997
295,1683.448085200023,0.315,0.136986301369863,False,0.11753940002383997
296,1754.3879263205033,0.255,0.10526315789473684,False,0.11753940002383997
297,1788.4805664952844,0.26,0.11864406779661017,False,0.11753940002383997
298,1774.7676985971377,0.26,0.1875,False,0.11753940002383997
299,1806.6598387443125,0.225,0.16666666666666666,False,0.11753940002383997
300,1763.3223438760322,0.285,0.16176470588235295,False,0.11753940002383997
301,1709.3507493460725,0.31,0.18421052631578946,False,0.11753940002383997
302,1746.956822832488,0.27,0.18181818181818182,False,0.11753940002383997
303,1715.543748304178,0.28,0.13846153846153847,False,0.11753940002383997
304,1674.727596711865,0.325,0.13333333333333333,False,0.11753940002383997
305,1719.817759175574,0.275,0.12698412698412698,False,0.11753940002383997
306,1753.8245606752303,0.27,0.14285714285714285,False,0.11753940002383997
307,1768.0260930551635,0.24,0.07692307692307693,False,0.11753940002383997
308,1697.6025314118272,0.3,0.1780821917808219,False,0.11753940002383997
309,1774.2112055612536,0.255,0.1206896551724138,False,0.11753940002383997
310,1741.86929604059,0.305,0.1527777777777778,False,0.11753940002383997
311,1785.6520611512376,0.265,0.13114754098360656,False,0.11753940002383997
312,1756.2902451426792,0.31,0.16216216216216217,False,0.11753940002383997
313,1778.4651847203038,0.26,0.11864406779661017,False,0.11753940002383997
314,1681.7713381002827,0.335,0.1728395061728395,False,0.11753940002383997
315,1776.7475023618242,0.255,0.15,False,0.11753940002383997
316,1771.6097265326468,0.28,0.125,False,0.11753940002383997
317,1730.2834127791161,0.3,0.15492957746478872,False,0.11753940002383997
318,1825.8354730926746,0.21,0.14285714285714285,False,0.11753940002383997
319,1734.0173491902121,0.29,0.06451612903225806,False,0.11753940002383997
320,1724.8406841114536,0.295,0.078125,False,0.11753940002383997
321,1747.2218101931583,0.265,0.1016949152542373,False,0.11753940002383997
322,1776.0616016235253,0.275,0.12698412698412698,False,0.11753940002383997
323,1715.4324069005488,0.285,0.14925373134328357,False,0.11753940002383997
324,1730.021646152508,0.27,0.18181818181818182,False,0.11753940002383997
325,1802.3269342858825,0.23,0.20689655172413793,False,0.11753940002383997
326,1748.5082167268713,0.3,0.1780821917808219,False,0.11753940002383997
327,1752.5752903358728,0.22,0.10204081632653061,False,0.11753940002383997
328,1764.2630008042768,0.28,0.06666666666666667,False,0.11753940002383997
329,1809.7084249535874,0.225,0.18181818181818182,False,0.11753940002383997
330,1700.3317860375164,0.3,0.1044776119402985,False,0.11753940002383997
331,1791.9811348410701,0.235,0.14545454545454545,False,0.11753940002383997
332,1787.7200954355103,0.24,0.12727272727272726,False,0.11753940002383997
333,1742.4549788803847,0.305,0.1643835616438356,False,0.11753940002383997
334,1757.5665140692163,0.255,0.1206896551724138,False,0.11753940002383997
335,1764.3863198099336,0.28,0.16417910447761194,False,0.11753940002383997
336,1732.2911293128716,0.28,0.15151515151515152,False,0.11753940002383997
337,1664.2345383908278,0.375,0.10714285714285714,False,0.11753940002383997
338,1768.6393783483798,0.27,0.14285714285714285,False,0.11753940002383997
339,1739.6416825359875,0.265,0.11666666666666667,False,0.11753940002383997
340,1706.9839132719753,0.315,0.18181818181818182,False,0.11753940002383997
341,1750.3857128403715,0.275,0.11290322580645161,False,0.11753940002383997
342,1750.4232795192652,0.27,0.21739130434782608,False,0.11753940002383997
343,1720.1889094206435,0.3,0.16666666666666666,False,0.11753940002383997
344,1644.6591688129447,0.34,0.0684931506849315,False,0.11753940002383997
345,1765.6150050537012,0.285,0.109375,False,0.11753940002383997
346,1737.9921895901543,0.295,0.18055555555555555,False,0.11753940002383997
347,1701.4023875531996,0.315,0.1,False,0.11753940002383997
348,1863.0353862375798,0.225,0.1346153846153846,False,0.11753940002383997
349,1630.704065943169,0.365,0.0759493670886076,False,0.11753940002383997
350,1756.7745682653983,0.255,0.07272727272727272,False,0.11753940002383997
351,1703.1159159702017,0.33,0.15384615384615385,False,0.11753940002383997
352,1736.770559397184,0.28,0.0967741935483871,False,0.11753940002383997
353,1733.6543644085214,0.25,0.15254237288135594,False,0.11753940002383997
354,1760.8294866082213,0.255,0.1774193548387097,False,0.11753940002383997
355,1724.7805344512813,0.255,0.15,False,0.11753940002383997
356,1716.101128992391,0.31,0.18421052631578946,False,0.11753940002383997
357,1791.94063181245,0.235,0.17543859649122806,False,0.11753940002383997
358,1783.5415513694027,0.24,0.058823529411764705,False,0.11753940002383997
359,1663.5525940310486,0.34,0.08108108108108109,False,0.11753940002383997
360,1805.9860448903028,0.25,0.10714285714285714,False,0.11753940002383997
361,1741.3864771332255,0.315,0.07352941176470588,False,0.11753940002383997
362,1696.2168688034294,0.325,0.12162162162162163,False,0.11753940002383997
363,1740.3486603969982,0.29,0.12121212121212122,False,0.11753940002383997
364,1736.7545675100866,0.285,0.14925373134328357,False,0.11753940002383997
365,1716.851943797281,0.315,0.17105263157894737,False,0.11753940002383997
366,1762.9045238853469,0.27,0.11475409836065574,False,0.11753940002383997
367,1751.173940596615,0.275,0.09836065573770492,False,0.11753940002383997
368,1768.025457925317,0.305,0.14084507042253522,False,0.11753940002383997
369,1668.6436572144064,0.315,0.1,False,0.11753940002383997
370,1746.6581629813863,0.285,0.13636363636363635,False,0.11753940002383997
371,1708.32027206694,0.3,0.1891891891891892,False,0.11753940002383997
372,1776.904702594434,0.29,0.18309859154929578,False,0.11753940002383997
373,1809.2380680759527,0.22,0.2,False,0.11753940002383997
374,1712.2821564175895,0.31,0.08823529411764706,False,0.11753940002383997
375,1732.7770491207564,0.265,0.11666666666666667,False,0.11753940002383997
376,1747.209022688782,0.295,0.06349206349206349,False,0.11753940002383997
377,1637.4145066210274,0.355,0.07792207792207792,False,0.11753940002383997
378,1792.195487759363,0.26,0.13333333333333333,False,0.11753940002383997
379,1757.9209123583357,0.275,0.1791044776119403,False,0.11753940002383997
380,1799.7135982296825,0.24,0.09433962264150944,False,0.11753940002383997
381,1722.952424407143,0.27,0.14285714285714285,False,0.11753940002383997
382,1831.0614167384101,0.195,0.23529411764705882,False,0.11753940002383997
383,1738.7748292228678,0.26,0.08771929824561403,False,0.11753940002383997
384,1800.0235862640347,0.24,0.09433962264150944,False,0.11753940002383997
385,1745.0032293137795,0.265,0.05357142857142857,False,0.11753940002383997
386,1735.5737613144913,0.25,0.12280701754385964,False,0.11753940002383997
387,1675.7689160805437,0.355,0.15476190476190477,False,0.11753940002383997
388,1790.0739769209474,0.255,0.16393442622950818,False,0.11753940002383997
389,1782.2825197895477,0.245,0.10909090909090909,False,0.11753940002383997
390,1760.171499001563,0.255,0.1206896551724138,False,0.11753940002383997
391,1793.566967764944,0.245,0.125,False,0.11753940002383997
392,1751.279841601438,0.305,0.08955223880597014,False,0.11753940002383997
393,1763.299459734007,0.27,0.16923076923076924,False,0.11753940002383997
394,1718.3104191018572,0.28,0.15151515151515152,False,0.11753940002383997
395,1741.6596581931478,0.265,0.14516129032258066,False,0.11753940002383997
396,1808.062179167144,0.245,0.125,False,0.11753940002383997
397,1655.2435209529249,0.375,0.13793103448275862,False,0.11753940002383997
398,1752.4196142027838,0.295,0.09230769230769231,False,0.11753940002383997
399,1732.4130105174142,0.305,0.08955223880597014,False,0.11753940002383997
400,1769.2109562166604,0.24,0.14285714285714285,False,0.11753940002383997
401,1745.0485603714744,0.29,0.15942028985507245,False,0.11753940002383997
402,1796.630263826688,0.245,0.057692307692307696,False,0.11753940002383997
403,1761.066648344014,0.26,0.22388059701492538,False,0.11753940002383997
404,1762.340856079047,0.235,0.12962962962962962,False,0.11753940002383997
405,1799.5242324694118,0.21,0.125,False,0.11753940002383997
406,1731.7774774926618,0.285,0.14925373134328357,False,0.11753940002383997
