replication,mse,tpr,fdp,exact_support_recovery,lambda_used
223,1753.8527930584207,0.305,0.07575757575757576,False,0.11753940002383997
224,1781.6653808072795,0.285,0.017241379310344827,False,0.11753940002383997
225,1785.0587368949189,0.305,0.046875,False,0.11753940002383997
226,1751.040351707174,0.29,0.0,False,0.11753940002383997
227,1773.2236971313437,0.26,0.10344827586206896,False,0.11753940002383997
228,1787.9321098211528,0.24,0.02040816326530612,False,0.11753940002383997
229,1741.410668975548,0.3,0.0625,False,0.11753940002383997
230,1764.4909312212133,0.285,0.017241379310344827,False,0.11753940002383997
231,1770.512700596794,0.315,0.03076923076923077,False,0.11753940002383997
232,1786.2749846038878,0.28,0.034482758620689655,False,0.11753940002383997
233,1772.011630797844,0.3,0.03225806451612903,False,0.11753940002383997
234,1784.8643961838384,0.285,0.05,False,0.11753940002383997
235,1804.3742910250794,0.265,0.03636363636363636,False,0.11753940002383997
236,1815.7575845755753,0.2,0.06976744186046512,False,0.11753940002383997
237,1810.506890843079,0.265,0.08620689655172414,False,0.11753940002383997
238,1750.0294311717541,0.325,0.029850746268656716,False,0.11753940002383997
239,1818.7363351286156,0.22,0.0,False,0.11753940002383997
240,1755.3028326246817,0.29,0.01694915254237288,False,0.11753940002383997
241,1797.5317673740205,0.31,0.06060606060606061,False,0.11753940002383997
242,1753.4034308192456,0.305,0.07575757575757576,False,0.11753940002383997
243,1765.7871850671122,0.285,0.05,False,0.11753940002383997
244,1751.166387131681,0.275,0.017857142857142856,False,0.11753940002383997
245,1751.6686191499791,0.295,0.03278688524590164,False,0.11753940002383997
246,1788.177046779729,0.255,0.019230769230769232,False,0.11753940002383997
247,1775.8142745463517,0.27,0.05263157894736842,False,0.11753940002383997
248,1804.9125907032746,0.265,0.07017543859649122,False,0.11753940002383997
249,1822.9456812280278,0.235,0.020833333333333332,False,0.11753940002383997
250,1783.0437653123172,0.25,0.038461538461538464,False,0.11753940002383997
251,1729.8498233320781,0.3,0.01639344262295082,False,0.11753940002383997
252,1749.3188176361211,0.31,0.03125,False,0.11753940002383997
253,1719.805897801357,0.365,0.02666666666666667,False,0.11753940002383997
254,1820.4607076031775,0.255,0.07272727272727272,False,0.11753940002383997
255,1792.060886643483,0.285,0.03389830508474576,False,0.11753940002383997
256,1753.492362941997,0.315,0.015625,False,0.11753940002383997
257,1753.684617201722,0.295,0.016666666666666666,False,0.11753940002383997
258,1770.9013857954355,0.26,0.018867924528301886,False,0.11753940002383997
259,1830.3717164397367,0.25,0.05660377358490566,False,0.11753940002383997
